pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
3,"Environment: 1, AimModifier: 1",15.79072,true,-1.420493,2.402805,1.105005,"(0.0224,0.9970,0.0731,0.0127)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.555992,2.169842,0.8889898,"(-0.1432,0.9682,0.1944,0.0652)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.80465,true,-1.420845,2.402817,1.104898,"(0.0226,0.9970,0.0725,0.0134)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.55857,2.175812,0.8911072,"(-0.1595,0.9584,0.2287,0.0604)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.81851,true,-1.421195,2.402882,1.104751,"(0.0226,0.9971,0.0714,0.0139)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.561335,2.180579,0.8925545,"(-0.1768,0.9505,0.2499,0.0529)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.83205,true,-1.421543,2.402791,1.104622,"(0.0224,0.9972,0.0705,0.0145)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.564294,2.184598,0.8932191,"(-0.2029,0.9431,0.2572,0.0573)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.84616,true,-1.421843,2.402971,1.104537,"(0.0218,0.9973,0.0688,0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.567204,2.188995,0.8941211,"(-0.2278,0.9350,0.2656,0.0583)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.86006,true,-1.422203,2.403203,1.104363,"(0.0215,0.9973,0.0677,0.0160)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.569721,2.192504,0.8947062,"(-0.2527,0.9276,0.2679,0.0632)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.87371,true,-1.422608,2.40312,1.104263,"(0.0212,0.9973,0.0679,0.0165)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.571509,2.194638,0.8942146,"(-0.2738,0.9236,0.2578,0.0740)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.88808,true,-1.422939,2.402951,1.104399,"(0.0210,0.9974,0.0673,0.0171)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.572898,2.195988,0.8928309,"(-0.2925,0.9202,0.2446,0.0889)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.90166,true,-1.423146,2.402805,1.104459,"(0.0212,0.9975,0.0654,0.0174)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.573844,2.196241,0.8908772,"(-0.3066,0.9173,0.2331,0.1008)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.91545,true,-1.423388,2.40262,1.104476,"(0.0212,0.9976,0.0633,0.0180)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.574393,2.195775,0.8883417,"(-0.3161,0.9158,0.2249,0.1037)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.92943,true,-1.423538,2.402409,1.104658,"(0.0214,0.9977,0.0612,0.0183)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.574243,2.194072,0.8843449,"(-0.3216,0.9179,0.2085,0.1027)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.94334,true,-1.423829,2.402427,1.104632,"(0.0212,0.9979,0.0589,0.0184)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.572793,2.190404,0.8784565,"(-0.3205,0.9247,0.1777,0.1034)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.95758,true,-1.423952,2.402262,1.104783,"(0.0211,0.9980,0.0572,0.0185)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.571049,2.186613,0.8729495,"(-0.3144,0.9316,0.1511,0.1019)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.97123,true,-1.424046,2.402172,1.105018,"(0.0210,0.9980,0.0559,0.0183)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.568049,2.18184,0.867119,"(-0.3019,0.9396,0.1232,0.1038)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.98547,true,-1.424114,2.402159,1.105289,"(0.0206,0.9981,0.0547,0.0180)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.562624,2.175078,0.8598976,"(-0.2692,0.9544,0.0868,0.0952)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",15.99957,true,-1.424145,2.402136,1.105404,"(0.0203,0.9982,0.0542,0.0178)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.556245,2.167786,0.8531268,"(-0.2231,0.9697,0.0476,0.0877)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.01313,true,-1.424152,2.40205,1.105358,"(0.0203,0.9982,0.0536,0.0175)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.549799,2.15962,0.846982,"(-0.1739,0.9814,0.0115,0.0803)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.02712,true,-1.424179,2.401901,1.10535,"(0.0204,0.9983,0.0523,0.0174)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.544423,2.150634,0.8418095,"(-0.1300,0.9890,-0.0205,0.0676)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.04097,true,-1.424168,2.401671,1.105332,"(0.0201,0.9984,0.0509,0.0171)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.540059,2.141675,0.8373089,"(-0.0954,0.9922,-0.0533,0.0594)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.05493,true,-1.424156,2.401395,1.105295,"(0.0200,0.9984,0.0498,0.0166)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.536507,2.133664,0.8331848,"(-0.0758,0.9921,-0.0836,0.0556)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.06879,true,-1.424174,2.401062,1.10529,"(0.0195,0.9985,0.0480,0.0161)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.533554,2.127023,0.8296868,"(-0.0724,0.9904,-0.1024,0.0584)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.08274,true,-1.424216,2.40063,1.105325,"(0.0188,0.9987,0.0459,0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.530807,2.121086,0.826322,"(-0.0712,0.9885,-0.1187,0.0612)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.09645,true,-1.424305,2.399768,1.105339,"(0.0182,0.9988,0.0433,0.0138)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.527788,2.115806,0.8226983,"(-0.0672,0.9877,-0.1238,0.0678)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.11021,true,-1.424481,2.399281,1.105384,"(0.0179,0.9989,0.0407,0.0127)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.524851,2.110243,0.8185405,"(-0.0638,0.9867,-0.1295,0.0750)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.12421,true,-1.424546,2.398773,1.10533,"(0.0176,0.9990,0.0386,0.0117)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.521607,2.104022,0.8144046,"(-0.0521,0.9849,-0.1463,0.0764)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.13877,true,-1.424714,2.398427,1.105281,"(0.0185,0.9991,0.0357,0.0105)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.519463,2.096041,0.8087515,"(-0.0612,0.9735,-0.2076,0.0736)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.15169,true,-1.424664,2.398075,1.105315,"(0.0188,0.9992,0.0333,0.0092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.517113,2.092793,0.8052571,"(-0.0560,0.9740,-0.2061,0.0752)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.16551,true,-1.424721,2.397741,1.105379,"(0.0191,0.9993,0.0303,0.0087)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.515426,2.091181,0.8019149,"(-0.0456,0.9778,-0.1928,0.0680)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.17943,true,-1.424774,2.397402,1.105696,"(0.0193,0.9994,0.0270,0.0080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.514607,2.089312,0.7976965,"(-0.0294,0.9801,-0.1900,0.0486)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.19294,true,-1.424769,2.396977,1.106057,"(0.0192,0.9995,0.0241,0.0070)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.514514,2.087351,0.7934135,"(-0.0146,0.9804,-0.1948,0.0250)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.20698,true,-1.424849,2.396551,1.106169,"(0.0190,0.9996,0.0215,0.0065)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.514077,2.086165,0.7897601,"(0.0013,0.9799,-0.1993,0.0057)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.22086,true,-1.424673,2.396199,1.106297,"(0.0192,0.9996,0.0191,0.0057)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.513149,2.087653,0.7872981,"(0.0156,0.9830,-0.1827,0.0024)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.23468,true,-1.424672,2.395915,1.10649,"(0.0192,0.9997,0.0161,0.0055)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.512427,2.088874,0.7849442,"(0.0162,0.9831,-0.1826,0.0025)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.24866,true,-1.424467,2.395748,1.106515,"(0.0191,0.9997,0.0131,0.0048)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.511965,2.088947,0.7821845,"(0.0071,0.9812,-0.1927,0.0025)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.26261,true,-1.424405,2.39571,1.106478,"(0.0191,0.9997,0.0117,0.0048)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.511501,2.089642,0.779864,"(-0.0031,0.9798,-0.2000,0.0029)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.27644,true,-1.424418,2.395485,1.106644,"(0.0189,0.9997,0.0112,0.0046)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510811,2.090706,0.778065,"(-0.0070,0.9794,-0.2015,0.0043)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.291,true,-1.424282,2.395655,1.106552,"(0.0186,0.9997,0.0122,0.0045)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510228,2.091285,0.7763221,"(-0.0060,0.9777,-0.2097,0.0035)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.30467,true,-1.424034,2.395721,1.106472,"(0.0181,0.9998,0.0118,0.0046)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509843,2.092303,0.774798,"(-0.0071,0.9785,-0.2058,0.0054)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.31852,true,-1.423736,2.395666,1.106492,"(0.0177,0.9998,0.0108,0.0048)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509481,2.0931,0.7733178,"(-0.0044,0.9784,-0.2065,0.0039)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.3321,true,-1.423413,2.395389,1.106532,"(0.0175,0.9998,0.0090,0.0053)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509283,2.093421,0.7719171,"(-0.0015,0.9780,-0.2087,0.0017)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.34609,true,-1.422992,2.395226,1.106792,"(0.0177,0.9998,0.0067,0.0060)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509217,2.093401,0.7706717,"(-0.0014,0.9771,-0.2130,0.0005)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.36007,true,-1.422695,2.394976,1.10649,"(0.0179,0.9998,0.0069,0.0065)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509055,2.093779,0.7692999,"(-0.0067,0.9766,-0.2151,0.0030)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.37392,true,-1.422511,2.395027,1.106627,"(0.0179,0.9998,0.0065,0.0067)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.508954,2.094321,0.7682824,"(-0.0109,0.9762,-0.2164,0.0048)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.38823,true,-1.422273,2.394905,1.106686,"(0.0177,0.9998,0.0057,0.0067)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.508811,2.094512,0.7674248,"(-0.0104,0.9755,-0.2195,0.0049)",0.02344316,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.40196,true,-1.422064,2.394553,1.106637,"(0.0178,0.9998,0.0047,0.0068)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.508858,2.09474,0.7665645,"(-0.0083,0.9752,-0.2210,0.0034)",0.1079364,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.41586,true,-1.421824,2.394529,1.106532,"(0.0179,0.9998,0.0031,0.0070)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509183,2.09536,0.7657474,"(-0.0066,0.9758,-0.2185,-0.0002)",0.247619,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.42961,true,-1.421584,2.394559,1.106277,"(0.0180,0.9998,0.0029,0.0070)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509111,2.096171,0.7654706,"(0.0008,0.9771,-0.2128,-0.0016)",0.4910867,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.44748,true,-1.421391,2.394617,1.106007,"(0.0184,0.9998,0.0037,0.0073)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.508729,2.097236,0.7652462,"(0.0075,0.9782,-0.2074,-0.0009)",0.8925519,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.47162,true,-1.421167,2.394281,1.105891,"(0.0190,0.9998,0.0044,0.0075)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509323,2.098261,0.7657903,"(0.0026,0.9780,-0.2084,-0.0029)",0.8747253,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.48474,true,-1.420556,2.393675,1.105589,"(0.0195,0.9998,0.0024,0.0080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509521,2.099198,0.765572,"(0.0031,0.9782,-0.2078,-0.0030)",0.7682539,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.49865,true,-1.420612,2.393543,1.105748,"(0.0195,0.9998,0.0010,0.0081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509759,2.099544,0.7657493,"(0.0016,0.9781,-0.2083,-0.0036)",0.6004884,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.51214,true,-1.420442,2.393379,1.105577,"(0.0197,0.9998,-0.0006,0.0081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510163,2.10093,0.7657598,"(-0.0019,0.9781,-0.2080,-0.0046)",0.3267399,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.52609,true,-1.420359,2.393345,1.105385,"(0.0198,0.9998,-0.0013,0.0083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510565,2.102539,0.7660656,"(-0.0070,0.9786,-0.2058,-0.0041)",0.1931623,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.5401,true,-1.420276,2.393334,1.105135,"(0.0202,0.9998,-0.0010,0.0083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510369,2.103427,0.7660314,"(-0.0066,0.9786,-0.2057,0.0010)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.55379,true,-1.420099,2.393108,1.105036,"(0.0205,0.9998,-0.0004,0.0082)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.51078,2.10432,0.7668664,"(-0.0106,0.9797,-0.2002,0.0007)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.56789,true,-1.42006,2.393162,1.104893,"(0.0210,0.9997,-0.0001,0.0086)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510689,2.104889,0.7669861,"(-0.0101,0.9797,-0.2002,0.0042)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.58158,true,-1.420029,2.393176,1.104865,"(0.0216,0.9997,-0.0002,0.0087)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510722,2.105555,0.7676492,"(-0.0100,0.9800,-0.1986,0.0050)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.59518,true,-1.419997,2.393094,1.1049,"(0.0216,0.9997,-0.0007,0.0089)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510728,2.106156,0.7680569,"(-0.0084,0.9801,-0.1980,0.0058)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.60925,true,-1.419976,2.392924,1.10497,"(0.0211,0.9997,-0.0019,0.0089)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510898,2.106708,0.7685107,"(-0.0078,0.9805,-0.1963,0.0059)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.62332,true,-1.419961,2.392776,1.105084,"(0.0210,0.9997,-0.0026,0.0089)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.511197,2.106878,0.7687056,"(-0.0089,0.9806,-0.1959,0.0061)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.63703,true,-1.419974,2.392731,1.105133,"(0.0210,0.9997,-0.0027,0.0090)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.51146,2.107169,0.7689168,"(-0.0111,0.9806,-0.1957,0.0072)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.65079,true,-1.420033,2.392786,1.105105,"(0.0211,0.9997,-0.0020,0.0090)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.511468,2.10784,0.7695386,"(-0.0135,0.9807,-0.1949,0.0090)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.66496,true,-1.420102,2.392989,1.105066,"(0.0210,0.9997,-0.0015,0.0089)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.511205,2.108427,0.7704533,"(-0.0144,0.9809,-0.1936,0.0111)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.6788,true,-1.420169,2.393172,1.105072,"(0.0207,0.9997,0.0001,0.0089)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.511091,2.108918,0.7714335,"(-0.0141,0.9814,-0.1909,0.0121)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.69261,true,-1.420197,2.393328,1.105117,"(0.0201,0.9998,0.0004,0.0087)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510909,2.109689,0.7729855,"(-0.0112,0.9828,-0.1840,0.0122)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.70674,true,-1.420179,2.393521,1.105079,"(0.0199,0.9998,0.0013,0.0087)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510563,2.110972,0.7751563,"(-0.0085,0.9846,-0.1743,0.0126)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.7206,true,-1.420164,2.393886,1.10498,"(0.0202,0.9998,0.0028,0.0091)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510008,2.11358,0.7783359,"(-0.0116,0.9873,-0.1576,0.0147)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.7342,true,-1.420077,2.394383,1.104789,"(0.0201,0.9997,0.0051,0.0091)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.509124,2.117438,0.7825568,"(-0.0191,0.9912,-0.1292,0.0206)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.74829,true,-1.41968,2.394951,1.104393,"(0.0193,0.9997,0.0078,0.0093)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.508191,2.120926,0.7876652,"(-0.0267,0.9944,-0.0978,0.0303)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.76201,true,-1.419384,2.395312,1.10442,"(0.0184,0.9997,0.0087,0.0095)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.507051,2.12414,0.7941173,"(-0.0288,0.9969,-0.0608,0.0413)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.77585,true,-1.418955,2.395657,1.104391,"(0.0182,0.9997,0.0097,0.0099)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.505788,2.127203,0.8020862,"(-0.0247,0.9983,-0.0191,0.0499)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.78986,true,-1.418615,2.395936,1.104361,"(0.0184,0.9997,0.0111,0.0110)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.504665,2.130456,0.8108887,"(-0.0195,0.9978,0.0300,0.0563)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.80368,true,-1.418139,2.396533,1.104272,"(0.0187,0.9997,0.0122,0.0120)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.503641,2.13367,0.8211947,"(-0.0123,0.9938,0.0908,0.0631)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.81786,true,-1.417598,2.397322,1.103875,"(0.0189,0.9996,0.0147,0.0130)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.503414,2.134914,0.832834,"(-0.0036,0.9866,0.1497,0.0644)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.83145,true,-1.417151,2.398418,1.103444,"(0.0202,0.9995,0.0199,0.0151)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.504638,2.133347,0.8439336,"(-0.0072,0.9815,0.1786,0.0684)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.84551,true,-1.416611,2.398875,1.103138,"(0.0219,0.9993,0.0248,0.0176)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.506922,2.133371,0.8548021,"(-0.0239,0.9762,0.2014,0.0770)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.85944,true,-1.415845,2.399364,1.103336,"(0.0243,0.9991,0.0270,0.0205)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.510253,2.135259,0.8662774,"(-0.0458,0.9680,0.2351,0.0755)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.87338,true,-1.415298,2.399663,1.103217,"(0.0255,0.9990,0.0288,0.0246)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.514485,2.13787,0.8786839,"(-0.0707,0.9560,0.2761,0.0697)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.8874,true,-1.41466,2.400134,1.102942,"(0.0271,0.9987,0.0326,0.0291)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.518895,2.138596,0.889801,"(-0.0941,0.9464,0.3022,0.0649)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.90093,true,-1.414083,2.400412,1.102919,"(0.0279,0.9984,0.0351,0.0334)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.522123,2.138366,0.8987298,"(-0.1086,0.9419,0.3093,0.0733)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.91473,true,-1.413669,2.400445,1.103405,"(0.0290,0.9982,0.0361,0.0383)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.524718,2.138668,0.9070067,"(-0.1195,0.9405,0.3069,0.0841)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.92886,true,-1.413365,2.40011,1.10335,"(0.0313,0.9979,0.0356,0.0441)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.527238,2.1393,0.9136432,"(-0.1306,0.9414,0.2963,0.0942)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.94257,true,-1.413,2.399748,1.103718,"(0.0330,0.9976,0.0356,0.0491)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.529056,2.139942,0.9189305,"(-0.1381,0.9422,0.2869,0.1039)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.95665,true,-1.412846,2.399524,1.104048,"(0.0335,0.9973,0.0350,0.0546)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.531414,2.140628,0.9239857,"(-0.1468,0.9396,0.2915,0.1029)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.97041,true,-1.412394,2.399525,1.104341,"(0.0328,0.9972,0.0336,0.0586)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.533662,2.141684,0.9290573,"(-0.1548,0.9350,0.3044,0.0956)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.98455,true,-1.412325,2.39896,1.104903,"(0.0310,0.9970,0.0324,0.0631)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.535124,2.143092,0.9335328,"(-0.1588,0.9324,0.3120,0.0895)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",16.9985,true,-1.412127,2.398602,1.105723,"(0.0294,0.9969,0.0301,0.0663)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.53598,2.144055,0.9372622,"(-0.1648,0.9322,0.3093,0.0907)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",17.01231,true,-1.412087,2.398381,1.106125,"(0.0274,0.9968,0.0279,0.0694)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.536628,2.144873,0.9409863,"(-0.1718,0.9305,0.3090,0.0957)",0,0,0,0,0,0,0
