pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
5,"Environment: 2, FiringMode: 1",5.146518,true,-1.586184,2.275203,1.01107,"(0.0344,0.9949,-0.0730,0.0599)",true,-1.356544,2.01751,0.6732335,"(0.0612,-0.9717,-0.1209,-0.1936)",0,0,0,0,0,0,0,true,-1.826637,2.014392,0.7730947,"(-0.0441,0.9959,0.0738,-0.0274)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.159611,true,-1.586285,2.274957,1.010979,"(0.0343,0.9949,-0.0738,0.0597)",true,-1.356546,2.017504,0.6731932,"(0.0613,-0.9717,-0.1209,-0.1935)",0,0,0,0,0,0,0,true,-1.826558,2.013958,0.7726415,"(-0.0404,0.9963,0.0699,-0.0298)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.173894,true,-1.586349,2.274702,1.010936,"(0.0341,0.9949,-0.0747,0.0594)",true,-1.356586,2.017498,0.6731976,"(0.0615,-0.9717,-0.1209,-0.1935)",0,0,0,0,0,0,0,true,-1.826401,2.013438,0.7720134,"(-0.0364,0.9967,0.0651,-0.0327)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.187041,true,-1.586353,2.274576,1.010928,"(0.0338,0.9948,-0.0750,0.0593)",true,-1.356639,2.017495,0.6732255,"(0.0617,-0.9717,-0.1209,-0.1936)",0,0,0,0,0,0,0,true,-1.825933,2.01295,0.7714366,"(-0.0329,0.9973,0.0575,-0.0323)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.200426,true,-1.586313,2.274584,1.010946,"(0.0338,0.9948,-0.0753,0.0593)",true,-1.356688,2.017499,0.6732641,"(0.0618,-0.9716,-0.1209,-0.1937)",0,0,0,0,0,0,0,true,-1.825491,2.012775,0.7711092,"(-0.0325,0.9977,0.0512,-0.0298)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.213807,true,-1.586318,2.274484,1.010972,"(0.0340,0.9947,-0.0761,0.0594)",true,-1.356651,2.017504,0.6732476,"(0.0618,-0.9716,-0.1209,-0.1938)",0,0,0,0,0,0,0,true,-1.824598,2.012158,0.7703506,"(-0.0311,0.9985,0.0381,-0.0246)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.227201,true,-1.586321,2.274388,1.011026,"(0.0339,0.9947,-0.0769,0.0594)",true,-1.356578,2.017517,0.6732321,"(0.0616,-0.9716,-0.1209,-0.1939)",0,0,0,0,0,0,0,true,-1.823374,2.011408,0.7694931,"(-0.0294,0.9991,0.0248,-0.0172)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.24121,true,-1.58633,2.274337,1.011014,"(0.0336,0.9946,-0.0777,0.0594)",true,-1.356577,2.017533,0.6732852,"(0.0615,-0.9716,-0.1210,-0.1940)",0,0,0,0,0,0,0,true,-1.821899,2.010491,0.768214,"(-0.0299,0.9995,0.0065,-0.0075)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.254874,true,-1.586338,2.274348,1.01091,"(0.0338,0.9946,-0.0777,0.0593)",true,-1.356552,2.017562,0.6733702,"(0.0614,-0.9715,-0.1211,-0.1944)",0,0,0,0,0,0,0,true,-1.820045,2.009458,0.7668264,"(-0.0272,0.9995,-0.0175,0.0009)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.268579,true,-1.586358,2.274423,1.010755,"(0.0338,0.9946,-0.0777,0.0592)",true,-1.356452,2.017625,0.6734475,"(0.0607,-0.9715,-0.1213,-0.1946)",0,0,0,0,0,0,0,true,-1.818086,2.007969,0.7659702,"(-0.0338,0.9988,-0.0328,0.0111)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.282278,true,-1.586354,2.274445,1.010574,"(0.0333,0.9947,-0.0774,0.0586)",true,-1.356166,2.017728,0.6734948,"(0.0591,-0.9715,-0.1215,-0.1949)",0,0,0,0,0,0,0,true,-1.815548,2.00672,0.7653615,"(-0.0264,0.9984,-0.0457,0.0192)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.29631,true,-1.586334,2.274378,1.01043,"(0.0327,0.9947,-0.0780,0.0579)",true,-1.355866,2.017743,0.6734648,"(0.0572,-0.9716,-0.1214,-0.1951)",0,0,0,0,0,0,0,true,-1.813166,2.005587,0.765046,"(-0.0097,0.9983,-0.0531,0.0219)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.310113,true,-1.586324,2.274225,1.010332,"(0.0325,0.9946,-0.0794,0.0576)",true,-1.355853,2.017726,0.6734611,"(0.0573,-0.9716,-0.1209,-0.1953)",0,0,0,0,0,0,0,true,-1.811489,2.003725,0.7641882,"(0.0043,0.9973,-0.0712,0.0168)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.323602,true,-1.58634,2.274022,1.010234,"(0.0329,0.9945,-0.0807,0.0576)",true,-1.355882,2.017728,0.6735324,"(0.0571,-0.9715,-0.1207,-0.1956)",0,0,0,0,0,0,0,true,-1.810266,2.001519,0.763134,"(0.0073,0.9950,-0.0992,0.0100)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.336827,true,-1.586375,2.273763,1.010089,"(0.0335,0.9944,-0.0818,0.0578)",true,-1.355949,2.017733,0.6735957,"(0.0571,-0.9715,-0.1207,-0.1957)",0,0,0,0,0,0,0,true,-1.808535,2.000341,0.762759,"(0.0069,0.9930,-0.1173,0.0070)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.350749,true,-1.58645,2.273482,1.009861,"(0.0337,0.9943,-0.0828,0.0579)",true,-1.355963,2.017703,0.6735636,"(0.0572,-0.9716,-0.1205,-0.1956)",0,0,0,0,0,0,0,true,-1.805,2.001103,0.7634575,"(0.0079,0.9926,-0.1208,0.0134)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.364533,true,-1.586558,2.273215,1.009596,"(0.0332,0.9942,-0.0840,0.0576)",true,-1.355996,2.017655,0.6734943,"(0.0575,-0.9716,-0.1203,-0.1955)",0,0,0,0,0,0,0,true,-1.800731,2.001744,0.7642266,"(0.0108,0.9915,-0.1278,0.0234)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.379358,true,-1.586855,2.272569,1.009365,"(0.0325,0.9942,-0.0855,0.0568)",true,-1.356248,2.017634,0.673529,"(0.0584,-0.9716,-0.1202,-0.1954)",0,0,0,0,0,0,0,true,-1.796743,2.000495,0.7639377,"(0.0120,0.9871,-0.1574,0.0280)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.392625,true,-1.587092,2.272022,1.009305,"(0.0322,0.9941,-0.0873,0.0563)",true,-1.356501,2.017633,0.6735557,"(0.0593,-0.9716,-0.1201,-0.1952)",0,0,0,0,0,0,0,true,-1.79273,1.998404,0.7634053,"(0.0189,0.9812,-0.1894,0.0308)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.406296,true,-1.587385,2.271605,1.009175,"(0.0322,0.9938,-0.0903,0.0558)",true,-1.356719,2.017621,0.6735389,"(0.0600,-0.9716,-0.1200,-0.1949)",0,0,0,0,0,0,0,true,-1.788401,1.99701,0.7633429,"(0.0311,0.9766,-0.2099,0.0340)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.421936,true,-1.58751,2.27112,1.009379,"(0.0318,0.9937,-0.0928,0.0545)",true,-1.356785,2.017589,0.6734498,"(0.0605,-0.9716,-0.1198,-0.1949)",0,0,0,0,0,0,0,true,-1.784681,1.998019,0.763597,"(0.0408,0.9766,-0.2086,0.0340)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.434385,true,-1.587709,2.2707,1.009324,"(0.0313,0.9936,-0.0951,0.0533)",true,-1.356783,2.017579,0.6734056,"(0.0606,-0.9716,-0.1197,-0.1950)",0,0,0,0,0,0,0,true,-1.781839,1.999714,0.7636066,"(0.0421,0.9775,-0.2045,0.0317)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.447935,true,-1.587911,2.270493,1.009216,"(0.0307,0.9935,-0.0968,0.0520)",true,-1.356797,2.017615,0.6734765,"(0.0606,-0.9716,-0.1196,-0.1951)",0,0,0,0,0,0,0,true,-1.779504,2.000265,0.7629746,"(0.0383,0.9758,-0.2135,0.0277)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.461915,true,-1.588074,2.270312,1.009133,"(0.0303,0.9934,-0.0978,0.0509)",true,-1.356801,2.017652,0.6735566,"(0.0605,-0.9716,-0.1196,-0.1952)",0,0,0,0,0,0,0,true,-1.776476,2.000657,0.7627832,"(0.0421,0.9746,-0.2178,0.0303)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.475963,true,-1.588184,2.270184,1.009055,"(0.0297,0.9935,-0.0984,0.0496)",true,-1.356735,2.017675,0.6735752,"(0.0602,-0.9716,-0.1196,-0.1954)",0,0,0,0,0,0,0,true,-1.772959,2.001359,0.7629452,"(0.0513,0.9743,-0.2163,0.0368)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.489278,true,-1.58828,2.270149,1.008979,"(0.0291,0.9935,-0.0985,0.0485)",true,-1.356645,2.017699,0.6736006,"(0.0599,-0.9715,-0.1197,-0.1954)",0,0,0,0,0,0,0,true,-1.769787,2.002635,0.7631969,"(0.0519,0.9755,-0.2083,0.0477)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.503134,true,-1.588452,2.269831,1.008923,"(0.0288,0.9936,-0.0987,0.0475)",true,-1.356548,2.017748,0.6736619,"(0.0595,-0.9715,-0.1200,-0.1955)",0,0,0,0,0,0,0,true,-1.767298,2.003269,0.763173,"(0.0458,0.9750,-0.2103,0.0555)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.517282,true,-1.588476,2.269882,1.008819,"(0.0282,0.9937,-0.0982,0.0467)",true,-1.356481,2.017797,0.6737229,"(0.0592,-0.9715,-0.1203,-0.1955)",0,0,0,0,0,0,0,true,-1.765483,2.00339,0.7629437,"(0.0380,0.9737,-0.2160,0.0615)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.531273,true,-1.588502,2.269933,1.008693,"(0.0284,0.9937,-0.0979,0.0463)",true,-1.356461,2.017819,0.6737396,"(0.0591,-0.9715,-0.1204,-0.1956)",0,0,0,0,0,0,0,true,-1.763743,2.003325,0.7626425,"(0.0377,0.9728,-0.2188,0.0653)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.545147,true,-1.588486,2.269976,1.008566,"(0.0285,0.9938,-0.0974,0.0459)",true,-1.356439,2.017826,0.673738,"(0.0591,-0.9715,-0.1204,-0.1956)",0,0,0,0,0,0,0,true,-1.761964,2.003596,0.762354,"(0.0431,0.9730,-0.2165,0.0669)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.559284,true,-1.588426,2.269996,1.008461,"(0.0280,0.9938,-0.0974,0.0457)",true,-1.35641,2.017821,0.6737108,"(0.0590,-0.9715,-0.1204,-0.1956)",0,0,0,0,0,0,0,true,-1.76069,2.004029,0.7620854,"(0.0514,0.9736,-0.2126,0.0652)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.573235,true,-1.588323,2.270019,1.008402,"(0.0277,0.9938,-0.0974,0.0454)",true,-1.356463,2.017825,0.673712,"(0.0591,-0.9715,-0.1202,-0.1955)",0,0,0,0,0,0,0,true,-1.759945,2.004499,0.7618143,"(0.0598,0.9741,-0.2095,0.0612)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.586957,true,-1.588166,2.270046,1.008342,"(0.0274,0.9938,-0.0974,0.0454)",true,-1.356666,2.017862,0.6737824,"(0.0595,-0.9715,-0.1200,-0.1955)",0,0,0,0,0,0,0,true,-1.759648,2.004675,0.7615489,"(0.0670,0.9738,-0.2099,0.0567)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.600994,true,-1.588027,2.270077,1.00826,"(0.0276,0.9938,-0.0975,0.0456)",true,-1.356841,2.017901,0.6738405,"(0.0599,-0.9715,-0.1199,-0.1955)",0,0,0,0,0,0,0,true,-1.759458,2.005033,0.7610924,"(0.0725,0.9737,-0.2096,0.0526)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.615104,true,-1.587883,2.270114,1.008175,"(0.0280,0.9938,-0.0976,0.0458)",true,-1.356873,2.017897,0.6737909,"(0.0602,-0.9715,-0.1199,-0.1954)",0,0,0,0,0,0,0,true,-1.759054,2.005769,0.7606774,"(0.0727,0.9742,-0.2074,0.0510)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.629032,true,-1.587758,2.270138,1.008058,"(0.0279,0.9938,-0.0977,0.0458)",true,-1.35689,2.017903,0.673752,"(0.0603,-0.9715,-0.1199,-0.1953)",0,0,0,0,0,0,0,true,-1.759956,2.005981,0.7608304,"(0.0618,0.9744,-0.2091,0.0541)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.642174,true,-1.587656,2.270157,1.007946,"(0.0280,0.9938,-0.0978,0.0459)",true,-1.356933,2.017917,0.6738009,"(0.0603,-0.9715,-0.1199,-0.1954)",0,0,0,0,0,0,0,true,-1.758259,2.006922,0.7603576,"(0.0565,0.9736,-0.2134,0.0584)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.656185,true,-1.587546,2.270172,1.00786,"(0.0279,0.9937,-0.0980,0.0459)",true,-1.356981,2.017936,0.6738871,"(0.0604,-0.9715,-0.1199,-0.1955)",0,0,0,0,0,0,0,true,-1.757451,2.006964,0.7606672,"(0.0580,0.9726,-0.2157,0.0638)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.67031,true,-1.587411,2.270164,1.007813,"(0.0279,0.9937,-0.0981,0.0461)",true,-1.356984,2.01794,0.6739217,"(0.0604,-0.9714,-0.1199,-0.1956)",0,0,0,0,0,0,0,true,-1.756893,2.00695,0.7607619,"(0.0598,0.9719,-0.2174,0.0672)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.683949,true,-1.587277,2.270158,1.007753,"(0.0279,0.9937,-0.0981,0.0462)",true,-1.356931,2.017928,0.6738828,"(0.0603,-0.9715,-0.1198,-0.1957)",0,0,0,0,0,0,0,true,-1.757063,2.006777,0.7604761,"(0.0590,0.9714,-0.2207,0.0652)",0.02075696,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.697852,true,-1.587157,2.270133,1.007688,"(0.0279,0.9937,-0.0980,0.0463)",true,-1.356881,2.017917,0.6738448,"(0.0602,-0.9715,-0.1197,-0.1957)",0,0,0,0,0,0,0,true,-1.75782,2.006824,0.7602844,"(0.0614,0.9722,-0.2176,0.0604)",0.06910861,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.711656,true,-1.587046,2.270091,1.007644,"(0.0279,0.9937,-0.0980,0.0463)",true,-1.356929,2.017942,0.6739015,"(0.0602,-0.9714,-0.1196,-0.1959)",0,0,0,0,0,0,0,true,-1.757808,2.007282,0.7598298,"(0.0661,0.9724,-0.2164,0.0560)",0.2466422,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.725473,true,-1.586942,2.270046,1.007606,"(0.0280,0.9937,-0.0982,0.0462)",true,-1.356989,2.017974,0.673961,"(0.0603,-0.9714,-0.1196,-0.1960)",0,0,0,0,0,0,0,true,-1.758384,2.007369,0.7600255,"(0.0671,0.9724,-0.2172,0.0524)",0.4388278,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.744121,true,-1.58684,2.26999,1.007553,"(0.0281,0.9937,-0.0984,0.0461)",true,-1.357009,2.017992,0.6739711,"(0.0603,-0.9714,-0.1195,-0.1961)",0,0,0,0,0,0,0,true,-1.75829,2.007188,0.760123,"(0.0699,0.9716,-0.2192,0.0544)",0.9167277,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.76677,true,-1.586764,2.269932,1.007519,"(0.0283,0.9937,-0.0985,0.0455)",true,-1.356974,2.017978,0.6738692,"(0.0605,-0.9714,-0.1194,-0.1961)",0,0,0,0,0,0,0,true,-1.758567,2.007133,0.7601821,"(0.0659,0.9713,-0.2215,0.0558)",1,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.780434,true,-1.58663,2.269852,1.007467,"(0.0285,0.9937,-0.0987,0.0454)",true,-1.35707,2.018013,0.6739293,"(0.0606,-0.9714,-0.1193,-0.1962)",0,0,0,0,0,0,0,true,-1.758762,2.007456,0.7603003,"(0.0645,0.9717,-0.2204,0.0553)",0.9997558,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.794456,true,-1.586605,2.269798,1.00748,"(0.0286,0.9937,-0.0986,0.0451)",true,-1.357176,2.01805,0.6739862,"(0.0609,-0.9714,-0.1191,-0.1962)",0,0,0,0,0,0,0,true,-1.758848,2.007719,0.7604481,"(0.0646,0.9717,-0.2202,0.0555)",0.9978022,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.808327,true,-1.586591,2.269736,1.007517,"(0.0288,0.9937,-0.0988,0.0451)",true,-1.357235,2.018077,0.6740119,"(0.0611,-0.9714,-0.1191,-0.1963)",0,0,0,0,0,0,0,true,-1.759092,2.007867,0.7605407,"(0.0640,0.9716,-0.2209,0.0553)",0.9899878,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.822423,true,-1.586601,2.269681,1.007561,"(0.0292,0.9936,-0.0991,0.0452)",true,-1.357241,2.018086,0.6740043,"(0.0611,-0.9714,-0.1192,-0.1963)",0,0,0,0,0,0,0,true,-1.759359,2.008018,0.7606432,"(0.0631,0.9717,-0.2210,0.0550)",0.9514042,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.836436,true,-1.586653,2.269668,1.007538,"(0.0294,0.9936,-0.0994,0.0453)",true,-1.357246,2.018102,0.6740055,"(0.0612,-0.9713,-0.1193,-0.1963)",0,0,0,0,0,0,0,true,-1.759855,2.008418,0.7609058,"(0.0617,0.9720,-0.2203,0.0539)",0.9125763,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.850554,true,-1.586712,2.26966,1.00751,"(0.0288,0.9936,-0.0994,0.0453)",true,-1.357266,2.018136,0.6740529,"(0.0613,-0.9713,-0.1194,-0.1963)",0,0,0,0,0,0,0,true,-1.760423,2.008854,0.7611328,"(0.0606,0.9722,-0.2200,0.0526)",0.8547009,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.865439,true,-1.586766,2.269651,1.007533,"(0.0288,0.9936,-0.0993,0.0455)",true,-1.357273,2.018174,0.6741035,"(0.0612,-0.9713,-0.1195,-0.1964)",0,0,0,0,0,0,0,true,-1.76106,2.009273,0.7614365,"(0.0608,0.9726,-0.2185,0.0507)",0.3609279,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.878591,true,-1.586815,2.26964,1.00759,"(0.0285,0.9936,-0.0994,0.0456)",true,-1.357253,2.018183,0.6741033,"(0.0611,-0.9713,-0.1195,-0.1964)",0,0,0,0,0,0,0,true,-1.761047,2.00927,0.7615631,"(0.0618,0.9726,-0.2180,0.0517)",0.1489621,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.892324,true,-1.586899,2.269639,1.007676,"(0.0281,0.9936,-0.0993,0.0455)",true,-1.357211,2.018182,0.6740783,"(0.0611,-0.9713,-0.1195,-0.1965)",0,0,0,0,0,0,0,true,-1.760803,2.009047,0.7614769,"(0.0613,0.9723,-0.2192,0.0532)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.906155,true,-1.587022,2.269655,1.007775,"(0.0280,0.9936,-0.0994,0.0454)",true,-1.35721,2.018196,0.6740832,"(0.0612,-0.9713,-0.1194,-0.1966)",0,0,0,0,0,0,0,true,-1.761302,2.009233,0.7619834,"(0.0610,0.9724,-0.2186,0.0536)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.920276,true,-1.587146,2.269678,1.007868,"(0.0279,0.9936,-0.0994,0.0452)",true,-1.357226,2.018221,0.6741041,"(0.0613,-0.9712,-0.1195,-0.1967)",0,0,0,0,0,0,0,true,-1.76174,2.009337,0.7623917,"(0.0607,0.9724,-0.2187,0.0550)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.934232,true,-1.587281,2.269723,1.007906,"(0.0279,0.9937,-0.0992,0.0449)",true,-1.357258,2.018259,0.6741462,"(0.0614,-0.9712,-0.1195,-0.1969)",0,0,0,0,0,0,0,true,-1.762312,2.00947,0.7627096,"(0.0601,0.9724,-0.2186,0.0550)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.948154,true,-1.587424,2.269788,1.007906,"(0.0277,0.9937,-0.0989,0.0446)",true,-1.357245,2.018272,0.6741433,"(0.0613,-0.9712,-0.1196,-0.1969)",0,0,0,0,0,0,0,true,-1.763126,2.009652,0.7633197,"(0.0594,0.9727,-0.2178,0.0541)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.961296,true,-1.587537,2.269869,1.007898,"(0.0277,0.9938,-0.0984,0.0445)",true,-1.357211,2.018275,0.67412,"(0.0614,-0.9712,-0.1195,-0.1969)",0,0,0,0,0,0,0,true,-1.764372,2.009955,0.7640849,"(0.0587,0.9732,-0.2163,0.0521)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.97543,true,-1.587635,2.269973,1.007908,"(0.0277,0.9938,-0.0981,0.0442)",true,-1.357214,2.018293,0.674147,"(0.0614,-0.9711,-0.1196,-0.1971)",0,0,0,0,0,0,0,true,-1.766405,2.010283,0.7649113,"(0.0587,0.9737,-0.2149,0.0486)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",5.989331,true,-1.587716,2.270052,1.007938,"(0.0276,0.9938,-0.0980,0.0440)",true,-1.357234,2.018331,0.6742175,"(0.0613,-0.9711,-0.1196,-0.1972)",0,0,0,0,0,0,0,true,-1.76807,2.010403,0.7653642,"(0.0598,0.9739,-0.2139,0.0459)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.003156,true,-1.587757,2.270111,1.007961,"(0.0274,0.9939,-0.0978,0.0439)",true,-1.357245,2.018358,0.6742701,"(0.0613,-0.9711,-0.1197,-0.1973)",0,0,0,0,0,0,0,true,-1.769797,2.010582,0.7658669,"(0.0615,0.9745,-0.2114,0.0435)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.017325,true,-1.587785,2.270183,1.007946,"(0.0273,0.9939,-0.0975,0.0440)",true,-1.357211,2.018368,0.6742703,"(0.0613,-0.9711,-0.1198,-0.1973)",0,0,0,0,0,0,0,true,-1.771599,2.01074,0.7663811,"(0.0621,0.9752,-0.2087,0.0403)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.031274,true,-1.587806,2.27028,1.007851,"(0.0270,0.9939,-0.0970,0.0440)",true,-1.357151,2.018385,0.6742651,"(0.0612,-0.9710,-0.1198,-0.1974)",0,0,0,0,0,0,0,true,-1.773798,2.010895,0.7668076,"(0.0626,0.9762,-0.2047,0.0360)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.0451,true,-1.587813,2.270335,1.007754,"(0.0266,0.9940,-0.0967,0.0437)",true,-1.35715,2.018408,0.6743343,"(0.0610,-0.9710,-0.1199,-0.1975)",0,0,0,0,0,0,0,true,-1.776293,2.011282,0.7670077,"(0.0633,0.9776,-0.1981,0.0315)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.059339,true,-1.587786,2.270341,1.007695,"(0.0263,0.9940,-0.0970,0.0435)",true,-1.357175,2.018418,0.6744018,"(0.0607,-0.9711,-0.1198,-0.1974)",0,0,0,0,0,0,0,true,-1.779459,2.012261,0.7670813,"(0.0610,0.9803,-0.1860,0.0257)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.073149,true,-1.587739,2.270315,1.007718,"(0.0263,0.9940,-0.0974,0.0434)",true,-1.357185,2.018416,0.6744188,"(0.0607,-0.9711,-0.1197,-0.1974)",0,0,0,0,0,0,0,true,-1.782789,2.012764,0.7672665,"(0.0552,0.9821,-0.1792,0.0194)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.086983,true,-1.587688,2.270277,1.007757,"(0.0267,0.9939,-0.0976,0.0436)",true,-1.357147,2.01841,0.6743827,"(0.0607,-0.9711,-0.1197,-0.1974)",0,0,0,0,0,0,0,true,-1.786544,2.013017,0.767433,"(0.0497,0.9839,-0.1711,0.0130)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.101079,true,-1.587611,2.270247,1.007789,"(0.0270,0.9939,-0.0979,0.0438)",true,-1.357129,2.018414,0.6743743,"(0.0606,-0.9711,-0.1197,-0.1974)",0,0,0,0,0,0,0,true,-1.790076,2.013242,0.7676704,"(0.0489,0.9859,-0.1599,0.0070)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.114313,true,-1.587509,2.270228,1.007812,"(0.0271,0.9938,-0.0981,0.0439)",true,-1.357176,2.018421,0.6744502,"(0.0605,-0.9711,-0.1197,-0.1974)",0,0,0,0,0,0,0,true,-1.794151,2.013327,0.7677932,"(0.0504,0.9882,-0.1445,0.0007)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.128041,true,-1.587378,2.270208,1.007828,"(0.0270,0.9938,-0.0980,0.0440)",true,-1.357226,2.018426,0.6745418,"(0.0605,-0.9711,-0.1198,-0.1974)",0,0,0,0,0,0,0,true,-1.798672,2.013968,0.7678412,"(0.0559,0.9913,-0.1192,-0.0076)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.142348,true,-1.587262,2.270204,1.007825,"(0.0270,0.9938,-0.0980,0.0442)",true,-1.357207,2.018431,0.6745597,"(0.0604,-0.9711,-0.1199,-0.1974)",0,0,0,0,0,0,0,true,-1.803275,2.015399,0.7679551,"(0.0620,0.9940,-0.0884,-0.0199)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.156244,true,-1.587161,2.270196,1.007809,"(0.0275,0.9938,-0.0978,0.0446)",true,-1.357155,2.018443,0.6745657,"(0.0602,-0.9711,-0.1199,-0.1974)",0,0,0,0,0,0,0,true,-1.808792,2.017085,0.7679338,"(0.0699,0.9955,-0.0518,-0.0382)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.170117,true,-1.587075,2.270152,1.007832,"(0.0279,0.9938,-0.0976,0.0449)",true,-1.357097,2.018465,0.674586,"(0.0599,-0.9711,-0.1200,-0.1975)",0,0,0,0,0,0,0,true,-1.814224,2.017411,0.7679864,"(0.0730,0.9955,-0.0294,-0.0530)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",6.183913,true,-1.587022,2.270105,1.007863,"(0.0283,0.9938,-0.0978,0.0452)",true,-1.357074,2.018492,0.6746289,"(0.0595,-0.9711,-0.1200,-0.1975)",0,0,0,0,0,0,0,true,-1.819417,2.016837,0.7681074,"(0.0711,0.9953,-0.0149,-0.0638)",0,0,0,0,0,0,0
