pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
1,"Environment: 2, FiringMode: 1",22.27077,true,-1.574957,2.334095,0.8001429,"(-0.1503,-0.8784,-0.4045,0.2056)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.28448,true,-1.574957,2.334091,0.8001541,"(-0.1504,-0.8783,-0.4046,0.2055)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.2982,true,-1.574955,2.334109,0.8001822,"(-0.1504,-0.8783,-0.4046,0.2056)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.31223,true,-1.574975,2.334109,0.8001953,"(-0.1505,-0.8782,-0.4047,0.2057)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.32616,true,-1.574989,2.334111,0.8002025,"(-0.1506,-0.8781,-0.4047,0.2060)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.33993,true,-1.575023,2.334106,0.8002185,"(-0.1506,-0.8781,-0.4046,0.2061)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.35394,true,-1.575034,2.334094,0.8002303,"(-0.1505,-0.8781,-0.4046,0.2062)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.3679,true,-1.575046,2.334081,0.8002292,"(-0.1505,-0.8781,-0.4047,0.2063)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.3819,true,-1.575076,2.334067,0.8002048,"(-0.1504,-0.8782,-0.4046,0.2062)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.39559,true,-1.575126,2.334035,0.8001575,"(-0.1504,-0.8781,-0.4048,0.2060)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.40936,true,-1.575173,2.334009,0.8001322,"(-0.1503,-0.8781,-0.4048,0.2060)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.42326,true,-1.575231,2.333983,0.8001264,"(-0.1502,-0.8781,-0.4048,0.2060)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.43708,true,-1.575312,2.333958,0.80014,"(-0.1500,-0.8781,-0.4049,0.2061)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.45101,true,-1.575385,2.333935,0.8001496,"(-0.1499,-0.8781,-0.4049,0.2063)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.46499,true,-1.575469,2.333908,0.8001587,"(-0.1498,-0.8781,-0.4049,0.2064)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.47877,true,-1.575542,2.333861,0.8001437,"(-0.1496,-0.8780,-0.4050,0.2065)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.49283,true,-1.575595,2.333816,0.8001206,"(-0.1496,-0.8780,-0.4049,0.2066)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.50672,true,-1.575661,2.333778,0.8001108,"(-0.1496,-0.8781,-0.4048,0.2068)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.52059,true,-1.575743,2.333744,0.8001233,"(-0.1493,-0.8782,-0.4045,0.2070)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.53434,true,-1.575824,2.333701,0.8001366,"(-0.1494,-0.8780,-0.4048,0.2071)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.54835,true,-1.57589,2.333694,0.800153,"(-0.1493,-0.8781,-0.4047,0.2073)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.5623,true,-1.575964,2.333718,0.8001464,"(-0.1494,-0.8781,-0.4046,0.2073)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.57603,true,-1.576039,2.333755,0.8001509,"(-0.1495,-0.8781,-0.4046,0.2073)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.59011,true,-1.576102,2.333736,0.8002033,"(-0.1496,-0.8780,-0.4047,0.2074)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.60407,true,-1.576166,2.333698,0.8002599,"(-0.1496,-0.8779,-0.4048,0.2074)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.61776,true,-1.57625,2.333674,0.8002884,"(-0.1496,-0.8778,-0.4050,0.2074)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.63189,true,-1.576352,2.333656,0.8003146,"(-0.1493,-0.8777,-0.4052,0.2078)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.64577,true,-1.576493,2.333622,0.8003405,"(-0.1490,-0.8778,-0.4048,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.65953,true,-1.576633,2.33361,0.8003437,"(-0.1487,-0.8782,-0.4042,0.2082)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.67356,true,-1.57672,2.333584,0.8003286,"(-0.1487,-0.8782,-0.4041,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.68717,true,-1.576712,2.333578,0.8003585,"(-0.1487,-0.8783,-0.4041,0.2079)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.70102,true,-1.576687,2.333575,0.8004217,"(-0.1488,-0.8782,-0.4042,0.2080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.7149,true,-1.576708,2.333601,0.8004946,"(-0.1489,-0.8781,-0.4043,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.72889,true,-1.576766,2.333645,0.8005716,"(-0.1491,-0.8781,-0.4043,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.74291,true,-1.576828,2.333661,0.8006336,"(-0.1491,-0.8781,-0.4043,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.75661,true,-1.576884,2.333675,0.8007013,"(-0.1492,-0.8781,-0.4042,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.77066,true,-1.576948,2.333672,0.8007775,"(-0.1493,-0.8781,-0.4042,0.2082)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.78461,true,-1.57696,2.33366,0.8008453,"(-0.1493,-0.8780,-0.4042,0.2083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.79834,true,-1.576979,2.333669,0.8009266,"(-0.1492,-0.8781,-0.4041,0.2084)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.81242,true,-1.577031,2.33365,0.8009928,"(-0.1492,-0.8780,-0.4040,0.2086)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.8264,true,-1.577123,2.333647,0.8010554,"(-0.1492,-0.8780,-0.4040,0.2088)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.84005,true,-1.577183,2.333655,0.8011128,"(-0.1493,-0.8780,-0.4038,0.2091)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.85372,true,-1.577229,2.333659,0.8011692,"(-0.1492,-0.8781,-0.4037,0.2090)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.86774,true,-1.577296,2.333677,0.8012038,"(-0.1495,-0.8781,-0.4036,0.2091)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.88139,true,-1.577309,2.333654,0.801274,"(-0.1496,-0.8780,-0.4037,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.89519,true,-1.577301,2.333601,0.801363,"(-0.1494,-0.8780,-0.4037,0.2094)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.9091,true,-1.577339,2.333562,0.8014164,"(-0.1494,-0.8781,-0.4034,0.2096)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.92302,true,-1.577384,2.333571,0.8014402,"(-0.1493,-0.8781,-0.4033,0.2097)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.93699,true,-1.577432,2.333583,0.8014463,"(-0.1493,-0.8781,-0.4033,0.2096)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.95107,true,-1.577466,2.333606,0.8014579,"(-0.1493,-0.8781,-0.4034,0.2096)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.96499,true,-1.577477,2.333639,0.801457,"(-0.1493,-0.8781,-0.4033,0.2095)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.97878,true,-1.577472,2.33363,0.8014487,"(-0.1494,-0.8781,-0.4034,0.2095)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",22.99284,true,-1.577459,2.333614,0.8014423,"(-0.1494,-0.8781,-0.4034,0.2094)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.00682,true,-1.577468,2.3336,0.8014315,"(-0.1493,-0.8782,-0.4034,0.2094)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.02075,true,-1.577498,2.333604,0.8014111,"(-0.1493,-0.8782,-0.4033,0.2093)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.03445,true,-1.577535,2.333607,0.8013717,"(-0.1492,-0.8782,-0.4033,0.2093)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.04847,true,-1.577577,2.333608,0.8013119,"(-0.1494,-0.8782,-0.4034,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.06235,true,-1.577623,2.333602,0.8012586,"(-0.1492,-0.8782,-0.4034,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.07604,true,-1.57764,2.333568,0.8012159,"(-0.1491,-0.8782,-0.4034,0.2093)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.0901,true,-1.577631,2.333504,0.8011882,"(-0.1489,-0.8782,-0.4034,0.2093)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.10402,true,-1.577621,2.333451,0.8011484,"(-0.1487,-0.8783,-0.4034,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.11783,true,-1.577647,2.333424,0.8010862,"(-0.1486,-0.8783,-0.4035,0.2091)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.13185,true,-1.577704,2.33342,0.801038,"(-0.1484,-0.8782,-0.4037,0.2090)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.14566,true,-1.57774,2.333399,0.8010072,"(-0.1483,-0.8782,-0.4040,0.2089)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.15947,true,-1.577768,2.333348,0.8009695,"(-0.1483,-0.8782,-0.4038,0.2090)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.1732,true,-1.5778,2.333289,0.8009015,"(-0.1481,-0.8782,-0.4037,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.18699,true,-1.577794,2.333251,0.800831,"(-0.1475,-0.8785,-0.4034,0.2093)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.20075,true,-1.577767,2.333205,0.8007609,"(-0.1475,-0.8784,-0.4035,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.21462,true,-1.577717,2.333221,0.8007369,"(-0.1477,-0.8785,-0.4034,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.22869,true,-1.577685,2.333253,0.8007054,"(-0.1478,-0.8784,-0.4034,0.2092)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.24265,true,-1.577639,2.333339,0.8006786,"(-0.1480,-0.8784,-0.4034,0.2090)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.25651,true,-1.577559,2.333362,0.8006771,"(-0.1480,-0.8783,-0.4037,0.2088)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.27062,true,-1.577433,2.333357,0.8006797,"(-0.1482,-0.8782,-0.4040,0.2086)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.28453,true,-1.577316,2.33334,0.8006645,"(-0.1482,-0.8781,-0.4044,0.2084)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.29826,true,-1.577309,2.333311,0.8006541,"(-0.1478,-0.8781,-0.4047,0.2083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.31225,true,-1.577306,2.333289,0.8006337,"(-0.1476,-0.8782,-0.4043,0.2087)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.3261,true,-1.577344,2.333278,0.8005561,"(-0.1474,-0.8783,-0.4041,0.2086)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.33993,true,-1.57736,2.333282,0.8004684,"(-0.1472,-0.8786,-0.4037,0.2085)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.35365,true,-1.577355,2.333271,0.8004167,"(-0.1472,-0.8786,-0.4036,0.2084)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.3676,true,-1.577309,2.333272,0.8004166,"(-0.1474,-0.8786,-0.4037,0.2085)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.38148,true,-1.577241,2.333293,0.8004514,"(-0.1475,-0.8786,-0.4036,0.2085)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.39519,true,-1.577164,2.333332,0.8004816,"(-0.1477,-0.8785,-0.4037,0.2085)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.40933,true,-1.577092,2.33337,0.8004979,"(-0.1477,-0.8785,-0.4036,0.2084)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.4233,true,-1.577043,2.33338,0.8005109,"(-0.1476,-0.8786,-0.4037,0.2083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.43713,true,-1.577,2.333372,0.8005363,"(-0.1476,-0.8785,-0.4038,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.45103,true,-1.576944,2.333371,0.8005418,"(-0.1475,-0.8785,-0.4040,0.2080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.46502,true,-1.576895,2.333382,0.8005543,"(-0.1474,-0.8785,-0.4040,0.2080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.47879,true,-1.576875,2.333376,0.8005645,"(-0.1473,-0.8785,-0.4042,0.2080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.49297,true,-1.576871,2.333363,0.8005869,"(-0.1472,-0.8785,-0.4042,0.2080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.50689,true,-1.576866,2.333332,0.8005939,"(-0.1470,-0.8785,-0.4041,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.52079,true,-1.57686,2.33328,0.8006005,"(-0.1469,-0.8785,-0.4041,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.53452,true,-1.576855,2.333255,0.8005996,"(-0.1470,-0.8786,-0.4039,0.2080)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.54846,true,-1.576853,2.333238,0.8005878,"(-0.1470,-0.8786,-0.4041,0.2079)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.56248,true,-1.576865,2.333224,0.8006126,"(-0.1470,-0.8785,-0.4042,0.2079)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.57625,true,-1.576899,2.333199,0.8006427,"(-0.1469,-0.8785,-0.4041,0.2081)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.59031,true,-1.576956,2.33317,0.8006338,"(-0.1468,-0.8785,-0.4040,0.2083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.60425,true,-1.57701,2.333159,0.8005987,"(-0.1467,-0.8786,-0.4039,0.2084)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.61799,true,-1.577025,2.333148,0.8005667,"(-0.1466,-0.8786,-0.4038,0.2083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.632,true,-1.57701,2.333141,0.8005408,"(-0.1466,-0.8786,-0.4039,0.2083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.64584,true,-1.576999,2.333152,0.8005575,"(-0.1467,-0.8786,-0.4039,0.2082)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.65963,true,-1.576996,2.333164,0.8005987,"(-0.1468,-0.8786,-0.4039,0.2082)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.67364,true,-1.577019,2.333178,0.8006194,"(-0.1469,-0.8786,-0.4039,0.2082)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",23.68732,true,-1.577033,2.333208,0.8006097,"(-0.1471,-0.8786,-0.4038,0.2083)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
